FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.3123924269637232,0.0806255292160219,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019530796154023,0.3244363155361091,6.435991218910855,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.34715607132675846,0.4098158949164643,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453337024204427,0.3244363155361091,6.435991218910855,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.34728506553176564,0.7390062606169068,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788714325225483,0.3244363155361091,6.435991218910855,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.3366853542598835,1.0681966263173492,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320949480305235,0.3244363155361091,6.435991218910855,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.3443067202213387,1.3973869920177917,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2754755708355638,0.3244363155361091,6.435991218910855,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.35990877283477163,1.7265773577182342,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5188561936406042,0.3244363155361091,6.435991218910855,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.3412425039927032,2.0557677234186764,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7622368164456446,0.3244363155361091,6.435991218910855,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.3247780206840871,2.384958089119119,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005617439250685,0.3244363155361091,6.435991218910855,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.3625807720868293,2.7141484548195614,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2489980620557257,0.3244363155361091,6.435991218910855,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.3502620109773623,3.043338820520004,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4923786848607663,0.3244363155361091,6.435991218910855,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
0.0,-0.1,0.0,0.42067561719620117,3.3725291862204463,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735759307665807,0.3244363155361091,6.435991218910855,0.0,11150000.0,7.27,4.12,10.83,8.423297447786481,0.099,4.61,11.0
0.0,-0.1,0.0,0.3925284944234107,3.7017195519208888,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9791399304708475,0.4306779515186752,6.435991218910855,0.0,9750000.0,6.92,4.11,9.12,8.982182808663667,0.298,3.24,12.0
0.0,-0.1,0.0,0.4175051487108319,4.030909917621331,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222520553275888,0.4306779515186752,6.435991218910855,0.0,17600000.0,9.16,5.21,12.19,10.683928860791065,0.626,1.53,13.0
0.0,-0.1,0.0,0.45996838249536337,4.360100283321773,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4659011760809286,0.4968435162608429,6.435991218910855,0.0,10840000.0,9.47,6.36,11.87,10.705788877960131,0.29900000000000004,1.28,14.0
0.0,-0.1,0.0,0.4246071865092445,4.689290649022215,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709281798885969,0.9274935637594102,6.435991218910855,0.0,16940000.0,9.98,6.06,15.09,10.374891535503147,0.071,0.9,15.0
0.0,-0.1,0.0,0.3929345115584715,5.018481014722657,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95266242169101,1.0369198120147207,6.435991218910855,0.0,13980000.0,10.36,5.97,14.27,10.889492267140577,0.24100000000000002,2.3,16.0
0.0,-0.1,0.0,0.4101953787130106,6.576116024515462,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19604304449605,1.0369198120147207,6.435991218910855,0.0,20120000.0,11.87,6.6,16.32,10.793623189564311,0.05,2.06,17.0
0.0,-0.1,0.0,0.38424848025068586,7.055839431737402,0.006178551570154422,0.23202410433459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4394236673010905,1.0369198120147207,6.435991218910855,0.0,17030000.0,11.86,7.92,16.61,12.205764686674538,2.592,2.31,18.0
