FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.35595151193077307,-0.014692771692432605,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214153777338305,0.0,8.95281977303043,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.3876251841935162,0.21697157993690191,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728575805264041,0.0,8.95281977303043,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.38600724199241465,0.44863593156623643,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015010072754699,0.0,8.95281977303043,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.37647556100438767,0.6803002831955709,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014443402453568,0.0,8.95281977303043,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.38207804391966776,0.9119646348249054,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878786077360147,0.0,8.95281977303043,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.3961080287423815,1.14362898645424,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743128752266727,0.0,8.95281977303043,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.37932257909420913,1.3752933380835746,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1607471427173306,0.0,8.95281977303043,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.3637136199121425,1.606957689712909,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4471814102079885,0.0,8.95281977303043,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.3971319557029839,1.8386220413422434,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7336156776986464,0.0,8.95281977303043,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.3860544368865395,2.070286392971578,0.008594706982109214,0.2443791158095693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0200499451893044,0.0,8.95281977303043,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
