FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.34627521060780864,0.36748938618999627,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658283257574334,0.0,2.5032110381000616,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.35954751828279186,0.7296220134710972,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386071730859865,0.0,2.5032110381000616,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.35967774144374187,1.0917546407521983,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113860204145396,0.0,2.5032110381000616,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.09987991076163218,0.0,0.3448405782808689,1.4538872680332993,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841648677430926,0.0,2.5032110381000616,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.09841696438040722,0.0,0.3525345546591292,1.8160198953144002,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569437150716457,0.0,2.5032110381000616,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.09659687514203939,0.0,0.35563982395384924,2.178152522595501,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6297225624001987,0.0,2.5032110381000616,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.09659687514203939,0.0,0.3339395359013461,2.5402851498766017,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025014097287518,0.0,2.5032110381000616,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.09659687514203939,0.0,0.31731819186703275,2.9024177771577024,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175280257057305,0.0,2.5032110381000616,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.09659687514203939,0.0,0.35548109833247804,3.264550404438803,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4480591043858584,0.0,2.5032110381000616,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.09659687514203939,0.0,0.321107249339196,3.626683031719904,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7208379517144117,0.0,2.5032110381000616,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
0.0,-0.09659687514203939,0.0,0.384689256124763,3.9888156590010047,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993616799042965,0.0,2.5032110381000616,0.0,11150000.0,7.27,4.12,10.83,8.423297447786481,0.099,4.61,11.0
0.0,-0.09659687514203939,0.0,0.3505814144149764,4.350948286282105,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2663956463715182,0.0,2.5032110381000616,0.0,9750000.0,6.92,4.11,9.12,8.982182808663667,0.298,3.24,12.0
0.0,-0.09659687514203939,0.0,0.3720832320899877,4.713080913563206,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5391744937000715,0.0,2.5032110381000616,0.0,17600000.0,9.16,5.21,12.19,10.683928860791065,0.626,1.53,13.0
0.0,-0.09659687514203939,0.0,0.4055746390677517,5.075213540844307,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811953341028625,0.0,2.5032110381000616,0.0,10840000.0,9.47,6.36,11.87,10.705788877960131,0.29900000000000004,1.28,14.0
0.0,-0.09659687514203939,0.0,0.40094289162721425,5.437346168125408,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084732188357178,0.0,2.5032110381000616,0.0,16940000.0,9.98,6.06,15.09,10.374891535503147,0.071,0.9,15.0
0.0,-0.09659687514203939,0.0,0.37101712689509464,5.799478795406508,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3575110356857305,0.0,2.5032110381000616,0.0,13980000.0,10.36,5.97,14.27,10.889492267140577,0.24100000000000002,2.3,16.0
0.0,-0.09653392876081443,0.0,0.3884424420980343,7.180641356274324,0.021026972720040518,0.06439432379391373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630289883014283,0.0,2.5032110381000616,0.0,20120000.0,11.87,6.6,16.32,10.793623189564311,0.05,2.06,17.0
