FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.3690201008576383,0.42730552184319326,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526656734336142,0.0,2.4512130502812752,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.34479021204616395,0.7229087363678133,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520081792606154,0.0,2.4512130502812752,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.098754890973358,0.0,0.3448961591980864,1.0185119508924334,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513506850876167,0.0,2.4512130502812752,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.09712406766100172,0.0,0.33282491804369063,1.3141151654170535,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750693190914618,0.0,2.4512130502812752,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.09415038720578829,0.0,0.3390845947270749,1.6097183799416737,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500356967416194,0.0,2.4512130502812752,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.090819563893432,0.0,0.34161098431344167,1.9053215944662938,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549378202568621,0.0,2.4512130502812752,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.090819563893432,0.0,0.3239560318588448,2.200924808990914,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9487207083956224,0.0,2.4512130502812752,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.090819563893432,0.0,0.3104332141917563,2.496528023515534,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348063214222624,0.0,2.4512130502812752,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.090819563893432,0.0,0.3414818480876065,2.792131238040154,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7474057200496254,0.0,2.4512130502812752,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.090819563893432,0.0,0.3132937414575978,3.0877344525647743,0.020590189622362712,0.05764872188862765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146748225876626,0.0,2.4512130502812752,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
