FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.32163973572442534,0.3713859347802744,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576948336052359,0.0,3.850277230662942,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.310768336974218,0.6341507534229338,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918158812396253,0.0,3.850277230662942,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.3108829465922342,0.8969155720655932,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259369288740146,0.0,3.850277230662942,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.2978247349028915,1.1596803907082527,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160057976508404,0.0,3.850277230662942,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.3045962161609483,1.4224452093509121,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941790241427935,0.0,3.850277230662942,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.30732916877175037,1.6852100279935716,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828300071777183,0.0,3.850277230662942,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.2882307095852687,1.947974846636231,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1624211194115723,0.0,3.850277230662942,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.2736022373780904,2.2107396652788904,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4965421670459618,0.0,3.850277230662942,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.3071894740914644,2.4735044839215496,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830663214680351,0.0,3.850277230662942,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.282251385206575,2.736269302564209,0.03234232873756871,0.11390991261599064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1647842623147406,0.0,3.850277230662942,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
